25, 25
26, 25
26, 24
26, 25
25, 25
24, 25
23, 25
23, 24
22, 24
22, 23
21, 23
21, 23
20, 23
20, 24
20, 23
20, 22
21, 22
20, 22
21, 22
21, 21
21, 20
21, 21
21, 22
21, 21
21, 22
21, 21
20, 21
20, 20
20, 21
21, 21
20, 21
21, 21
21, 22
22, 22
23, 22
24, 22
24, 23
23, 23
24, 23
24, 22
24, 21
24, 22
24, 21
25, 21
25, 21
25, 21
26, 21
26, 20
26, 21
26, 21
26, 20
26, 19
27, 19
27, 18
27, 18
27, 19
26, 19
26, 20
26, 21
26, 21
26, 22
26, 22
26, 22
26, 22
26, 21
26, 21
27, 21
27, 20
27, 21
28, 21
28, 21
28, 22
28, 22
28, 22
28, 22
28, 21
28, 21
28, 21
28, 21
28, 21
28, 21
28, 21
28, 21
27, 21
26, 21
26, 22
26, 21
26, 20
26, 21
26, 20
26, 21
25, 21
24, 21
25, 21
25, 20
24, 20
24, 20
24, 21
24, 20
24, 21
24, 20
RUDLLLULULLLDUURLRUUDDUDULUDRLRDRRRDLRUUDURDDRUDDUURUUDLDDLDLRLUURUDRLDLDLUUUULUDLLLDUUDUDLLRULUDUDU
NNNNTHTNNNNHHHTNTNHNHNHNHNTNHNHNTNTNTNTTTTNHHNHNNHTHTTHTHNNNNNTNNHNHHHNNNNHTHHHHHHHNNNHNHNHTHHNNTNTH
