33, 34
32, 34
32, 33
33, 33
33, 32
33, 33
33, 34
32, 34
32, 34
32, 34
33, 34
33, 34
34, 34
35, 34
35, 33
35, 32
35, 31
36, 31
36, 31
36, 31
36, 31
36, 30
36, 31
35, 31
35, 32
35, 32
35, 32
35, 32
35, 31
34, 31
33, 31
33, 32
33, 31
34, 31
33, 31
33, 32
32, 32
32, 33
33, 33
34, 33
34, 33
34, 33
35, 33
36, 33
35, 33
35, 33
35, 34
36, 34
36, 33
36, 34
36, 35
35, 35
35, 34
35, 35
35, 34
35, 33
35, 34
35, 34
35, 33
35, 33
35, 34
35, 33
36, 33
36, 34
36, 35
37, 35
37, 36
38, 36
38, 37
38, 36
38, 37
38, 36
38, 35
38, 34
38, 35
38, 35
38, 34
39, 34
38, 34
38, 34
37, 34
37, 35
36, 35
37, 35
37, 35
37, 36
36, 36
36, 37
36, 36
36, 37
37, 37
38, 37
38, 36
37, 36
37, 37
37, 37
36, 37
36, 36
36, 35
36, 34
35, 34
LURUDDLRDRRRRUUURDDDUDLDLRUULLDURLDLDRRUDRRLRDRUDDLUDUUDLUDDURDDRDRDUDUUUDLURLULDLRUDLDUDRRULDDLUUUL
HNNTNNTTTNNNTNNHNNNNNNTNNNNTHTNTHTTNNNNNNNHNNTTHTNNTNTNTTNNTNHTNNNTNTNTHTHHTHTNNNNNNTNTHHNNTNNNTNNNT
