68, 18
69, 18
69, 19
69, 20
68, 20
69, 20
69, 19
68, 19
68, 20
67, 20
68, 20
68, 20
68, 20
68, 20
68, 21
69, 21
70, 21
70, 20
70, 20
71, 20
71, 21
72, 21
71, 21
71, 21
71, 22
71, 21
72, 21
72, 20
72, 20
72, 20
72, 19
73, 19
73, 18
74, 18
73, 18
73, 19
73, 18
73, 17
73, 17
74, 17
75, 17
76, 17
77, 17
77, 16
77, 17
77, 17
77, 18
77, 19
77, 20
76, 20
76, 20
75, 20
76, 20
76, 20
76, 19
76, 19
76, 19
77, 19
77, 18
78, 18
78, 19
78, 18
78, 19
79, 19
79, 18
78, 18
78, 19
79, 19
79, 20
79, 21
79, 20
79, 19
79, 18
79, 19
79, 18
79, 17
79, 18
80, 18
80, 19
80, 18
80, 19
81, 19
80, 19
80, 18
80, 19
80, 19
81, 19
80, 19
80, 20
80, 20
80, 20
80, 19
80, 20
80, 20
80, 20
80, 19
81, 19
81, 18
80, 18
79, 18
78, 18
RDDLRULDLRUDLDRRURRDRLLDURUDUURURLDUULRRRRUDLDDDLDLRDURRRURDUDRULDRDDUUUDUUDRDUDRLUDDRLDLRUDRRURULLL
HHNHNHNHNHHHHNNTHTTNTNNNNNTTTNTNNNNNTTNNTTNTTTNTNNNNNHHNHNHTHNNTHNNNTNNHNTTTHTHTTTHNTNTTTTTHTTTNNHTH
