72, 12
72, 11
72, 10
72, 11
72, 12
72, 11
72, 10
72, 9
72, 10
72, 9
73, 9
73, 10
74, 10
74, 11
74, 10
73, 10
72, 10
72, 9
72, 8
72, 8
71, 8
72, 8
72, 7
73, 7
72, 7
72, 8
72, 7
72, 8
73, 8
73, 9
74, 9
73, 9
73, 8
72, 8
71, 8
72, 8
72, 9
72, 9
72, 10
72, 11
72, 12
72, 11
72, 12
73, 12
73, 12
73, 12
72, 12
73, 12
74, 12
74, 12
73, 12
72, 12
73, 12
74, 12
73, 12
72, 12
72, 13
72, 14
72, 13
71, 13
71, 12
70, 12
71, 12
71, 12
70, 12
70, 12
69, 12
69, 13
69, 13
70, 13
71, 13
72, 13
72, 12
73, 12
74, 12
75, 12
75, 13
75, 14
74, 14
74, 14
74, 14
74, 15
75, 15
74, 15
74, 16
73, 16
73, 15
73, 16
72, 16
72, 15
72, 15
72, 15
72, 15
71, 15
71, 15
70, 15
70, 16
70, 16
70, 16
70, 17
71, 17
UUDDUUUDURDRDULLUULLRURLDUDRDRLULLRDLDDDUDRUULRRULLRRLLDDULULRULDLDDRRRURRRDDLUUDRLDLUDLURRLLULDDUDR
NNNNNNNNNNTTTTNNHTTNTNNNTNTNNNNTTNTNNNNNNHNHNNNNNNNNNNTNNNTNTNNTHNNNTTNNNHNNNHNNTNTNNNNNHHTHTHNNNNNT
