57, 14
58, 14
57, 14
58, 14
58, 15
58, 16
59, 16
59, 16
59, 16
60, 16
60, 16
61, 16
61, 15
62, 15
61, 15
62, 15
62, 16
62, 16
62, 15
61, 15
62, 15
62, 16
62, 16
62, 16
62, 16
62, 16
62, 16
62, 15
61, 15
61, 16
61, 17
61, 17
61, 17
61, 16
61, 15
62, 15
62, 14
61, 14
61, 14
62, 14
62, 14
62, 15
62, 15
62, 16
62, 15
62, 14
63, 14
63, 14
63, 14
64, 14
65, 14
66, 14
65, 14
66, 14
65, 14
65, 15
65, 14
65, 14
65, 14
65, 15
66, 15
67, 15
67, 15
67, 15
67, 14
67, 13
67, 14
67, 13
67, 12
67, 12
66, 12
66, 12
65, 12
65, 12
65, 12
65, 12
65, 12
66, 12
65, 12
64, 12
65, 12
66, 12
67, 12
66, 12
66, 12
65, 12
64, 12
63, 12
63, 11
63, 10
63, 10
63, 9
63, 10
64, 10
64, 9
64, 8
65, 8
65, 9
65, 10
65, 9
65, 8
RLRDDRDDRURURLRDDULRDDDDLUULDDRRUURULURUDDDUURRDRRRLRLDUUUDRRDDUUDUUDLLLUUUURLLRRRLRLLLUUUUDRUURDDUU
HNHHHNNNNTNNNNHHHHNHNHHHHHHNTHHHTNHTTNTTHHHHTTNNTNNNNNNNTTNNHHHTNTTHTTTHHHHHTHHHTTTTHHHNNNHNHTTTTNTT
