76, 26
75, 26
75, 27
75, 28
76, 28
76, 28
76, 28
75, 28
75, 27
74, 27
73, 27
73, 28
73, 29
73, 30
73, 30
74, 30
74, 29
74, 30
74, 31
74, 32
73, 32
73, 33
73, 32
73, 33
73, 32
72, 32
72, 33
73, 33
73, 32
73, 33
73, 33
72, 33
72, 32
72, 31
72, 31
71, 31
72, 31
73, 31
72, 31
72, 31
72, 32
73, 32
72, 32
72, 31
73, 31
73, 30
74, 30
75, 30
75, 30
75, 31
75, 32
75, 31
75, 32
76, 32
77, 32
77, 33
78, 33
78, 33
77, 33
77, 32
76, 32
75, 32
76, 32
75, 32
74, 32
73, 32
73, 33
73, 33
72, 33
71, 33
72, 33
72, 34
72, 34
71, 34
70, 34
71, 34
71, 34
71, 35
70, 35
71, 35
71, 35
71, 35
71, 36
71, 36
71, 35
71, 34
70, 34
70, 35
70, 34
70, 33
70, 34
70, 35
71, 35
71, 36
72, 36
71, 36
71, 36
71, 37
71, 38
71, 38
70, 38
LDDRDLLULLDDDLRUDDDLDUDULDRUDDLUUULRRLUDRLURURRUDDUDRRDRRLULLRLLLDDLLRDRLLRDDLRRRDRUULDUUDDRDRLUDDDL
HHNNNNNNNTTNNNNNNHTTNTNTHTNTNNTTHNHNTNNHTHNTNNNNNTNTNNNNNNNNTNTNTNNTHTHHNNNNNTNNNHNNNNTNNNTNTNTNHNNN
