36, 34
36, 34
35, 34
35, 34
35, 34
36, 34
36, 35
37, 35
38, 35
38, 34
38, 35
37, 35
38, 35
38, 35
38, 35
37, 35
37, 35
37, 34
36, 34
36, 34
36, 34
35, 34
36, 34
36, 34
37, 34
36, 34
36, 34
35, 34
35, 33
35, 34
35, 34
36, 34
36, 34
36, 35
36, 36
36, 36
36, 36
36, 37
35, 37
35, 38
34, 38
34, 39
34, 40
35, 40
36, 40
36, 41
36, 42
35, 42
35, 42
35, 41
35, 40
35, 41
35, 42
34, 42
34, 41
34, 41
35, 41
35, 42
36, 42
35, 42
34, 42
35, 42
35, 43
35, 43
35, 42
36, 42
36, 43
35, 43
36, 43
37, 43
38, 43
38, 44
39, 44
39, 43
40, 43
40, 44
40, 43
41, 43
40, 43
40, 44
40, 44
41, 44
41, 45
40, 45
39, 45
39, 46
40, 46
40, 46
40, 46
39, 46
40, 46
40, 47
40, 46
40, 47
40, 47
40, 46
41, 46
41, 47
41, 47
41, 46
42, 46
RLLDRDRRUDLRDRLDULUULRRRLULUDLRUDDRDDLDLDDRRDDLDUUDDLUDRDRLLRDLURDLRRRDRURDURLDRRDLLDRUDLRDUDDURDUUR
TTTTNTHNTNNNNNHNNNNNTHNNNNTNTTNNNNHNTHTNNTTNNNNNTTNNHTTNNNTHNHHNNNHNTNNNNHNHNHNNNTNNNNNNNNNNNNNHHHHN
