50, 14
50, 14
49, 14
50, 14
50, 14
49, 14
49, 15
49, 14
49, 13
49, 13
48, 13
48, 14
47, 14
47, 14
46, 14
46, 13
46, 14
46, 14
47, 14
47, 13
47, 12
47, 12
47, 12
48, 12
48, 11
48, 11
48, 12
48, 13
48, 14
48, 15
48, 15
48, 16
47, 16
46, 16
45, 16
46, 16
46, 17
45, 17
46, 17
45, 17
45, 16
44, 16
44, 16
44, 16
45, 16
45, 17
45, 18
45, 17
46, 17
46, 16
45, 16
44, 16
44, 17
45, 17
45, 18
45, 17
44, 17
45, 17
45, 18
46, 18
45, 18
44, 18
43, 18
43, 18
42, 18
42, 18
42, 18
41, 18
41, 18
41, 19
40, 19
40, 20
40, 19
39, 19
39, 19
39, 19
40, 19
40, 18
40, 17
40, 18
40, 18
40, 18
41, 18
42, 18
42, 18
42, 18
42, 18
42, 18
42, 18
42, 17
42, 18
42, 18
42, 17
42, 17
41, 17
42, 17
42, 18
41, 18
40, 18
40, 17
40, 17
RLRRLDUUULDLDLUDURUULURULDDDDLDLLLRDLRLULLLRDDURULLDRDULRDRLLLDLDDLDDLDULLLRUUDLRRRDDLDDUDDUULRDLLUD
NNNNNNNNNTHNNTNTTNHNNNNTTNTHTTNNNHNNNNNHHHHTNHNHNHNNNHNNNHNHNNNNNNNNNNNNTTTTNNNNNNNNTNNNTNNTTNTNHNNN
