56, 26
56, 26
57, 26
56, 26
56, 25
57, 25
56, 25
57, 25
58, 25
59, 25
59, 24
59, 25
60, 25
60, 24
61, 24
60, 24
60, 24
60, 25
59, 25
60, 25
59, 25
59, 26
59, 25
60, 25
59, 25
59, 26
60, 26
61, 26
62, 26
62, 27
62, 26
62, 26
62, 27
63, 27
63, 27
62, 27
61, 27
61, 28
61, 27
61, 28
61, 28
61, 29
61, 30
62, 30
62, 31
62, 31
61, 31
61, 30
61, 29
61, 30
62, 30
63, 30
64, 30
64, 31
64, 32
64, 32
64, 31
64, 32
64, 32
64, 32
64, 33
63, 33
63, 34
62, 34
61, 34
61, 33
60, 33
60, 33
60, 33
61, 33
61, 33
61, 33
61, 32
61, 32
61, 32
61, 32
61, 32
61, 31
60, 31
61, 31
61, 30
60, 30
61, 30
60, 30
60, 31
60, 31
60, 31
61, 31
61, 30
61, 31
61, 32
61, 32
61, 32
61, 32
61, 33
61, 32
61, 32
61, 33
61, 33
61, 33
60, 33
LRLURLRRRUDRURLDDLRLDURLDRRRDURDRULLDUDRDDRDDLUUDRRRDDUUDRRDLDLLULUURRRURRRRULRULRLDDDRUDDLRDDULDRRL
NHNNNHNNTTHNHNNHNTNTNHNTNTNNNNNNNNNHTHNNNNNTTNNNNNTNTTTTTTTNHHHNNNNNNNHHHHHHNHHNNNNHHHNNNTHHTNTHNNNN
