36, 49
36, 49
35, 49
35, 48
35, 47
34, 47
33, 47
33, 47
32, 47
32, 48
31, 48
31, 49
31, 48
32, 48
32, 47
32, 48
32, 48
33, 48
33, 49
33, 48
33, 49
33, 48
34, 48
34, 48
35, 48
34, 48
34, 47
34, 46
33, 46
33, 46
34, 46
35, 46
35, 47
35, 46
35, 47
35, 47
34, 47
34, 47
34, 46
34, 45
33, 45
33, 46
33, 45
33, 44
33, 45
33, 46
33, 45
33, 46
33, 46
33, 46
33, 46
33, 47
32, 47
32, 47
31, 47
31, 48
31, 47
31, 47
31, 48
32, 48
33, 48
34, 48
33, 48
33, 48
32, 48
32, 48
32, 48
32, 48
31, 48
31, 48
31, 49
30, 49
31, 49
30, 49
30, 49
29, 49
29, 48
28, 48
28, 48
28, 49
28, 49
28, 49
27, 49
27, 48
27, 47
26, 47
26, 47
27, 47
27, 47
27, 48
27, 49
28, 49
28, 49
28, 49
28, 48
28, 47
28, 46
29, 46
28, 46
29, 46
29, 45
DLUULLRLDLDURUDURDUDURLRLUULLRRDUDLLUUULDUUDDUDLURDLULDURDRRRLLLDDDLLDLRLRLULLDDDLUULLRUDDRDDUUURLRU
TTHNHNNHHNNNHHHHNTNNNHTNHNTNNHNNNNNHHTHNNNNNNNNNNNNHHNNNNTHNHNNHHHHNHNHNHHNNNNNNNNNNNNNNNNTNNNNNNTNH
