41, 37
41, 37
41, 36
40, 36
39, 36
39, 35
39, 36
39, 37
38, 37
39, 37
39, 37
39, 36
39, 36
40, 36
40, 36
40, 36
39, 36
39, 35
39, 35
39, 35
39, 34
39, 34
38, 34
37, 34
36, 34
37, 34
36, 34
37, 34
37, 35
37, 34
38, 34
37, 34
37, 35
37, 36
37, 37
37, 36
36, 36
36, 36
36, 35
37, 35
36, 35
36, 36
36, 36
36, 36
36, 35
37, 35
37, 36
37, 35
37, 35
38, 35
38, 34
37, 34
36, 34
36, 33
36, 33
35, 33
35, 34
36, 34
36, 33
36, 33
35, 33
35, 34
35, 34
35, 34
36, 34
35, 34
35, 34
36, 34
36, 35
36, 34
35, 34
35, 35
36, 35
36, 35
36, 34
37, 34
37, 34
37, 33
37, 33
36, 33
36, 34
35, 34
35, 33
34, 33
34, 33
34, 34
34, 33
34, 34
34, 35
35, 35
34, 35
34, 35
34, 35
34, 34
34, 33
35, 33
35, 32
35, 31
35, 31
34, 31
35, 31
DULLUDDLRLURRUULURRUDLLLRLRDURLDDDULLURLDLDURDUDRULLUULDRURLDDLRLURDULDRRURUULLDLULRDUDDRLLDUURUUDLR
TTHNHNHNHHNNTNTNHHHNNTNTNTNNNTNTNNNNHNNNTHHNNNNNHTTTTHNTTHHNTTTTHTTNTHNNHTNNHHHTTNNNNNTNNNNNTNNNTTHT
