82, 29
83, 29
83, 28
83, 28
83, 27
83, 27
82, 27
82, 26
82, 26
82, 26
82, 27
82, 26
82, 26
82, 27
82, 26
82, 26
82, 26
82, 27
82, 26
82, 26
82, 26
82, 26
82, 27
81, 27
81, 28
81, 29
80, 29
80, 29
80, 28
80, 29
80, 29
80, 30
79, 30
78, 30
78, 29
78, 28
78, 27
78, 27
79, 27
78, 27
78, 27
77, 27
78, 27
78, 27
78, 28
79, 28
79, 28
79, 28
79, 28
79, 27
78, 27
79, 27
79, 28
80, 28
80, 29
80, 30
80, 31
80, 31
81, 31
81, 30
81, 29
82, 29
82, 30
83, 30
83, 31
83, 30
82, 30
81, 30
81, 31
81, 31
80, 31
80, 30
81, 30
80, 30
79, 30
78, 30
77, 30
77, 30
77, 30
78, 30
78, 31
77, 31
78, 31
79, 31
79, 31
79, 31
79, 30
79, 30
80, 30
79, 30
78, 30
77, 30
77, 30
77, 30
77, 30
77, 30
77, 30
77, 30
77, 31
76, 31
76, 32
RUDUULURRDULDUDUDURRRDLDDLLUDLDLLUUUURLULRDDRDDDULRDRDDDURUURDRDULLDDLURLLLLLLRDLRRDDUURLLLUUUUULDLD
TNNNNHHTTTTTTTTTTTHTTTTTNTNNNNNNNNHHHNHTNHHHTTHTNHTTNNNHHTNHNTNHNTNHHHHNNNNHTTNTNTNNNNNHTNNTTTTTTNNN
